DATA;HORA;RADIACAO;TEMPERATURA
12/08/2019;2100 UTC;729.6;33.1
12/08/2019;2200 UTC;25.5;30.5
12/08/2019;2300 UTC;;28.8
13/08/2019;0000 UTC;;26.5
13/08/2019;0100 UTC;;25.7
13/08/2019;0200 UTC;;24.5
13/08/2019;0300 UTC;;23.8
13/08/2019;0400 UTC;;23.6
13/08/2019;0500 UTC;;22.7
13/08/2019;0600 UTC;;22.7
13/08/2019;0700 UTC;;21.6
13/08/2019;0800 UTC;;21.2
13/08/2019;0900 UTC;;21.3
13/08/2019;1000 UTC;;20.7
13/08/2019;1100 UTC;201.8;23.9
13/08/2019;1200 UTC;952.5;29.5
13/08/2019;1300 UTC;1576;31.9
13/08/2019;1400 UTC;2233.3;35.2
13/08/2019;1500 UTC;2264.9;33.8
13/08/2019;1600 UTC;2183.2;34.3
13/08/2019;1700 UTC;1293;34.2
13/08/2019;1800 UTC;1716.5;34.7
13/08/2019;1900 UTC;562.2;35.2
13/08/2019;2000 UTC;693.4;33.6
13/08/2019;2100 UTC;301.2;32.9
13/08/2019;2200 UTC;30.2;31.9
13/08/2019;2300 UTC;;30.7
14/08/2019;0000 UTC;;28
14/08/2019;0100 UTC;;27.3
14/08/2019;0200 UTC;;27.4
14/08/2019;0300 UTC;;26
14/08/2019;0400 UTC;;24.9
14/08/2019;0500 UTC;;24
14/08/2019;0600 UTC;;23
14/08/2019;0700 UTC;;22
14/08/2019;0800 UTC;;21.3
14/08/2019;0900 UTC;;20.5
14/08/2019;1000 UTC;;19.8
14/08/2019;1100 UTC;190.7;19.9
14/08/2019;1200 UTC;926.4;21.1
14/08/2019;1300 UTC;1621.3;22.4
14/08/2019;1400 UTC;2315.8;24.4
14/08/2019;1500 UTC;2497.4;26.9
14/08/2019;1600 UTC;2785.8;28.2
14/08/2019;1700 UTC;2760.2;30.1
14/08/2019;1800 UTC;2507.3;32.2
14/08/2019;1900 UTC;2054.8;33.3
14/08/2019;2000 UTC;1338.8;33
14/08/2019;2100 UTC;640.8;31.5
14/08/2019;2200 UTC;53.7;30.2
14/08/2019;2300 UTC;;28.3
15/08/2019;0000 UTC;;25.8
15/08/2019;0100 UTC;;24.3
15/08/2019;0200 UTC;;22.9
15/08/2019;0300 UTC;;21.8
15/08/2019;0400 UTC;;21.1
15/08/2019;0500 UTC;;20.8
15/08/2019;0600 UTC;;19.6
15/08/2019;0700 UTC;;18.9
15/08/2019;0800 UTC;;17.7
15/08/2019;0900 UTC;;17
15/08/2019;1000 UTC;;16.5
15/08/2019;1100 UTC;208.4;17.8
15/08/2019;1200 UTC;958.9;20.5
15/08/2019;1300 UTC;1700.4;24.8
15/08/2019;1400 UTC;2260.8;29.7
15/08/2019;1500 UTC;2555.8;32.1
15/08/2019;1600 UTC;2808.7;33.4
15/08/2019;1700 UTC;2798.1;34.3
15/08/2019;1800 UTC;2555;35
15/08/2019;1900 UTC;2138.4;35.1
15/08/2019;2000 UTC;1512.4;34
15/08/2019;2100 UTC;692.6;32.6
15/08/2019;2200 UTC;31.8;29.9
15/08/2019;2300 UTC;;27.5
16/08/2019;0000 UTC;;25.9
16/08/2019;0100 UTC;;24.4
16/08/2019;0200 UTC;;24
16/08/2019;0300 UTC;;23.7
16/08/2019;0400 UTC;;22.6
16/08/2019;0500 UTC;;23
16/08/2019;0600 UTC;;22.2
16/08/2019;0700 UTC;;21.3
16/08/2019;0800 UTC;;21
16/08/2019;0900 UTC;;20.9
16/08/2019;1000 UTC;;20.1
16/08/2019;1100 UTC;208.2;22.4
16/08/2019;1200 UTC;1007;26
16/08/2019;1300 UTC;1725.4;30.3
16/08/2019;1400 UTC;2283.2;32.8
16/08/2019;1500 UTC;2567;33.1
16/08/2019;1600 UTC;2799.5;34
16/08/2019;1700 UTC;2768.3;34.3
16/08/2019;1800 UTC;2508.1;34.8
16/08/2019;1900 UTC;2139.1;34.6
16/08/2019;2000 UTC;1269.3;33.6
16/08/2019;2100 UTC;627.3;32.5
16/08/2019;2200 UTC;30.1;30.4
16/08/2019;2300 UTC;;28
17/08/2019;0000 UTC;;27
17/08/2019;0100 UTC;;25.7
17/08/2019;0200 UTC;;24.6
17/08/2019;0300 UTC;;24.1
17/08/2019;0400 UTC;;23.7
17/08/2019;0500 UTC;;23
17/08/2019;0600 UTC;;22.4
17/08/2019;0700 UTC;;22.2
17/08/2019;0800 UTC;;22.6
17/08/2019;0900 UTC;;22.1
17/08/2019;1000 UTC;;21.6
17/08/2019;1100 UTC;223.7;22.9
17/08/2019;1200 UTC;1019.4;26.9
17/08/2019;1300 UTC;1725.9;29.9
17/08/2019;1400 UTC;2294.4;31.7
17/08/2019;1500 UTC;2579.6;33.6
17/08/2019;1600 UTC;2804.8;34.3
17/08/2019;1700 UTC;2782.5;35.1
17/08/2019;1800 UTC;2539.1;35.7
17/08/2019;1900 UTC;2129;35.3
17/08/2019;2000 UTC;1489.2;34.4
17/08/2019;2100 UTC;683.3;32.8
17/08/2019;2200 UTC;21.4;29.9
17/08/2019;2300 UTC;;28.6
18/08/2019;0000 UTC;;27.1
18/08/2019;0100 UTC;;25.9
18/08/2019;0200 UTC;;25.2
18/08/2019;0300 UTC;;24.1
18/08/2019;0400 UTC;;23.4
18/08/2019;0500 UTC;;23.1
18/08/2019;0600 UTC;;22.2
18/08/2019;0700 UTC;;21.7
18/08/2019;0800 UTC;;21.3
18/08/2019;0900 UTC;;20.7
18/08/2019;1000 UTC;;20.2
18/08/2019;1100 UTC;219.6;23.5
18/08/2019;1200 UTC;908.4;27.3
18/08/2019;1300 UTC;1623.3;32.2
18/08/2019;1400 UTC;2209.4;32.7
18/08/2019;1500 UTC;2536.2;33.9
18/08/2019;1600 UTC;2432;34.4
18/08/2019;1700 UTC;1964.4;35.5
18/08/2019;1800 UTC;2669.7;35.4
18/08/2019;1900 UTC;2243.7;35.3
18/08/2019;2000 UTC;1393.2;35
18/08/2019;2100 UTC;749.4;33.5
18/08/2019;2200 UTC;90.3;31.2
18/08/2019;2300 UTC;;29.7
19/08/2019;0000 UTC;;28.7
19/08/2019;0100 UTC;;27.7
19/08/2019;0200 UTC;;26.5
19/08/2019;0300 UTC;;25.6
19/08/2019;0400 UTC;;24.9
19/08/2019;0500 UTC;;23.9
19/08/2019;0600 UTC;;23.1
19/08/2019;0700 UTC;;22.3
19/08/2019;0800 UTC;;21.6
19/08/2019;0900 UTC;;21.4
19/08/2019;1000 UTC;;21.5
19/08/2019;1100 UTC;142.6;23.2
19/08/2019;1200 UTC;473.1;25.9
19/08/2019;1300 UTC;668.5;27.5
19/08/2019;1400 UTC;1972;32.3
19/08/2019;1500 UTC;2553.1;33.9
19/08/2019;1600 UTC;2810.4;35.3
19/08/2019;1700 UTC;2564.1;34.6
19/08/2019;1800 UTC;2481.2;35.5
19/08/2019;1900 UTC;1781.6;35.4
19/08/2019;2000 UTC;546.6;33.9
19/08/2019;2100 UTC;283.8;33.1
19/08/2019;2200 UTC;18.2;31.5
19/08/2019;2300 UTC;;30.1
20/08/2019;0000 UTC;;28.6
20/08/2019;0100 UTC;;27.4
20/08/2019;0200 UTC;;26.9
20/08/2019;0300 UTC;;26.2
20/08/2019;0400 UTC;;25.1
20/08/2019;0500 UTC;;24.6
20/08/2019;0600 UTC;;24.5
20/08/2019;0700 UTC;;24.2
20/08/2019;0800 UTC;;24.1
20/08/2019;0900 UTC;;23.1
20/08/2019;1000 UTC;0.4;23.5
20/08/2019;1100 UTC;128.4;23.7
20/08/2019;1200 UTC;608.9;26.5
20/08/2019;1300 UTC;1716;30.1
20/08/2019;1400 UTC;2166.2;32.3
20/08/2019;1500 UTC;2450.1;34.4
20/08/2019;1600 UTC;2804.4;35.6
20/08/2019;1700 UTC;1948.9;35.9
20/08/2019;1800 UTC;1371.6;35.7
20/08/2019;1900 UTC;1100.1;34.2
20/08/2019;2000 UTC;448.4;32.6
20/08/2019;2100 UTC;255.7;32.1
20/08/2019;2200 UTC;33.1;31.3
20/08/2019;2300 UTC;;30.1
21/08/2019;0000 UTC;;29.2
21/08/2019;0100 UTC;;27.8
21/08/2019;0200 UTC;;27.4
21/08/2019;0300 UTC;;26.5
21/08/2019;0400 UTC;;26.2
21/08/2019;0500 UTC;;25.1
21/08/2019;0600 UTC;;24.6
21/08/2019;0700 UTC;;23.6
21/08/2019;0800 UTC;;23.4
21/08/2019;0900 UTC;;23
21/08/2019;1000 UTC;;22.7
21/08/2019;1100 UTC;211.1;23.4
21/08/2019;1200 UTC;879.3;26.6
21/08/2019;1300 UTC;1586.6;29
21/08/2019;1400 UTC;2163.8;32.4
21/08/2019;1500 UTC;2475.1;34
21/08/2019;1600 UTC;2665.3;35.6
21/08/2019;1700 UTC;2596.6;36
21/08/2019;1800 UTC;2367.3;36.4
21/08/2019;1900 UTC;1813.5;36.5
21/08/2019;2000 UTC;1374.4;35.5
21/08/2019;2100 UTC;583.9;34.1
21/08/2019;2200 UTC;38.5;31.6
21/08/2019;2300 UTC;;29.6
22/08/2019;0000 UTC;;28.6
22/08/2019;0100 UTC;;27.6
22/08/2019;0200 UTC;;26.8
22/08/2019;0300 UTC;;25.7
22/08/2019;0400 UTC;;25.1
22/08/2019;0500 UTC;;23.8
22/08/2019;0600 UTC;;23.8
22/08/2019;0700 UTC;;23.9
22/08/2019;0800 UTC;;23.8
22/08/2019;0900 UTC;;23.9
22/08/2019;1000 UTC;;22.8
22/08/2019;1100 UTC;232.4;24.5
22/08/2019;1200 UTC;949.8;27.6
22/08/2019;1300 UTC;1653.7;30.9
22/08/2019;1400 UTC;2233.2;34.6
22/08/2019;1500 UTC;2506.1;36
22/08/2019;1600 UTC;2577.7;35.3
22/08/2019;1700 UTC;1867.9;36.9
22/08/2019;1800 UTC;2247.8;37.5
22/08/2019;1900 UTC;2028.2;36.7
22/08/2019;2000 UTC;755.3;36.3
22/08/2019;2100 UTC;587;34.5
22/08/2019;2200 UTC;37.8;31.8
22/08/2019;2300 UTC;;30
23/08/2019;0000 UTC;;29
23/08/2019;0100 UTC;;27.3
23/08/2019;0200 UTC;;27.8
23/08/2019;0300 UTC;;26.3
23/08/2019;0400 UTC;;25.3
23/08/2019;0500 UTC;;23.9
23/08/2019;0600 UTC;;23.6
23/08/2019;0700 UTC;;23.6
23/08/2019;0800 UTC;;23
23/08/2019;0900 UTC;;22.8
23/08/2019;1000 UTC;;22.7
23/08/2019;1100 UTC;229.7;23.7
23/08/2019;1200 UTC;884.2;26.7
23/08/2019;1300 UTC;1573.8;29.6
23/08/2019;1400 UTC;2123.8;32.4
23/08/2019;1500 UTC;2429.5;33.6
23/08/2019;1600 UTC;2645.3;35.1
23/08/2019;1700 UTC;2637.7;36.4
23/08/2019;1800 UTC;2374.1;36.7
23/08/2019;1900 UTC;1802.9;36.6
23/08/2019;2000 UTC;1363.9;36
23/08/2019;2100 UTC;456.9;34.6
23/08/2019;2200 UTC;34;32.3
23/08/2019;2300 UTC;;29.8
24/08/2019;0000 UTC;;29.4
24/08/2019;0100 UTC;;28.3
24/08/2019;0200 UTC;;27.3
24/08/2019;0300 UTC;;26.2
24/08/2019;0400 UTC;;25.2
24/08/2019;0500 UTC;;23.7
24/08/2019;0600 UTC;;24.6
24/08/2019;0700 UTC;;24.3
24/08/2019;0800 UTC;;22.5
24/08/2019;0900 UTC;;22.7
24/08/2019;1000 UTC;;22.1
24/08/2019;1100 UTC;231.5;24.7
24/08/2019;1200 UTC;882.6;28.9
24/08/2019;1300 UTC;1584.8;30.7
24/08/2019;1400 UTC;2116.3;32.2
24/08/2019;1500 UTC;2414.9;33.9
24/08/2019;1600 UTC;2512.8;34.9
24/08/2019;1700 UTC;1794.8;35.6
24/08/2019;1800 UTC;2212.5;35.2
24/08/2019;1900 UTC;1589;34.4
24/08/2019;2000 UTC;627.7;32.6
24/08/2019;2100 UTC;204;30.3
24/08/2019;2200 UTC;16;29.4
24/08/2019;2300 UTC;;28.3
25/08/2019;0000 UTC;;27.9
25/08/2019;0100 UTC;;27.1
25/08/2019;0200 UTC;;26.8
25/08/2019;0300 UTC;;25.5
25/08/2019;0400 UTC;;24.8
25/08/2019;0500 UTC;;23.7
25/08/2019;0600 UTC;;23.9
25/08/2019;0700 UTC;;23.4
25/08/2019;0800 UTC;;22.9
25/08/2019;0900 UTC;;22.3
25/08/2019;1000 UTC;;22
25/08/2019;1100 UTC;239.3;24.3
25/08/2019;1200 UTC;932.1;28.1
25/08/2019;1300 UTC;1619.4;30.6
25/08/2019;1400 UTC;1781.6;32.3
25/08/2019;1500 UTC;2168.5;34
25/08/2019;1600 UTC;2418;34.6
25/08/2019;1700 UTC;2431.8;34.6
25/08/2019;1800 UTC;1538.3;34
25/08/2019;1900 UTC;918.7;33.8
25/08/2019;2000 UTC;1109.3;33.8
25/08/2019;2100 UTC;359.2;32.3
25/08/2019;2200 UTC;35.1;30.6
25/08/2019;2300 UTC;;28.8
26/08/2019;0000 UTC;;27.9
26/08/2019;0100 UTC;;28.1
26/08/2019;0200 UTC;;27.4
26/08/2019;0300 UTC;;26.2
26/08/2019;0400 UTC;;25.9
26/08/2019;0500 UTC;;25.1
26/08/2019;0600 UTC;;24.8
26/08/2019;0700 UTC;;23.9
26/08/2019;0800 UTC;;23.4
26/08/2019;0900 UTC;;22.8
26/08/2019;1000 UTC;1.7;22.4
26/08/2019;1100 UTC;290.6;24.7
26/08/2019;1200 UTC;693.6;25.7
26/08/2019;1300 UTC;1365.5;29.1
26/08/2019;1400 UTC;2200.3;31.3
26/08/2019;1500 UTC;2519;34.6
26/08/2019;1600 UTC;2774.3;36
26/08/2019;1700 UTC;2163.9;34.1
26/08/2019;1800 UTC;1397.3;34.6
26/08/2019;1900 UTC;647.7;34
26/08/2019;2000 UTC;617.9;33.5
26/08/2019;2100 UTC;537.4;32.9
26/08/2019;2200 UTC;43.2;30.8
26/08/2019;2300 UTC;;29.1
27/08/2019;0000 UTC;;27.3
27/08/2019;0100 UTC;;25.8
27/08/2019;0200 UTC;;25.3
27/08/2019;0300 UTC;;25
27/08/2019;0400 UTC;;24.2
27/08/2019;0500 UTC;;24
27/08/2019;0600 UTC;;23.2
27/08/2019;0700 UTC;;22.5
27/08/2019;0800 UTC;;22
27/08/2019;0900 UTC;;21.6
27/08/2019;1000 UTC;;21.7
27/08/2019;1100 UTC;186.2;21.8
27/08/2019;1200 UTC;696;25.1
27/08/2019;1300 UTC;1457.2;28.4
27/08/2019;1400 UTC;2084.6;30.3
27/08/2019;1500 UTC;2431;32.1
27/08/2019;1600 UTC;2737.5;33.8
27/08/2019;1700 UTC;2652.3;35.1
27/08/2019;1800 UTC;2016.3;34.8
27/08/2019;1900 UTC;1978;34.9
27/08/2019;2000 UTC;995.1;33.2
27/08/2019;2100 UTC;492.3;32.4
27/08/2019;2200 UTC;37.6;30.2
27/08/2019;2300 UTC;;28.5
28/08/2019;0000 UTC;;27.4
28/08/2019;0100 UTC;;26.6
28/08/2019;0200 UTC;;25.7
28/08/2019;0300 UTC;;25.8
28/08/2019;0400 UTC;;25.3
28/08/2019;0500 UTC;;24.2
28/08/2019;0600 UTC;;23.7
28/08/2019;0700 UTC;;22.8
28/08/2019;0800 UTC;;22.5
28/08/2019;0900 UTC;;22.1
28/08/2019;1000 UTC;;20.9
28/08/2019;1100 UTC;278.7;22.7
28/08/2019;1200 UTC;1035.5;25.6
28/08/2019;1300 UTC;1776.8;30.4
28/08/2019;1400 UTC;2296.5;33
28/08/2019;1500 UTC;2560.4;34
28/08/2019;1600 UTC;2596.5;35.5
28/08/2019;1700 UTC;1789.1;35.2
28/08/2019;1800 UTC;2810.3;35.8
28/08/2019;1900 UTC;1644.1;34.6
28/08/2019;2000 UTC;1016.5;34.5
28/08/2019;2100 UTC;393.4;32.7
28/08/2019;2200 UTC;30.4;30.7
28/08/2019;2300 UTC;;28.8
29/08/2019;0000 UTC;;27.4
29/08/2019;0100 UTC;;26.9
29/08/2019;0200 UTC;;26.3
29/08/2019;0300 UTC;;25.4
29/08/2019;0400 UTC;;25
29/08/2019;0500 UTC;;24.3
29/08/2019;0600 UTC;;23.4
29/08/2019;0700 UTC;;22.7
29/08/2019;0800 UTC;;21.4
29/08/2019;0900 UTC;;20.9
29/08/2019;1000 UTC;;21
29/08/2019;1100 UTC;269.9;24.7
29/08/2019;1200 UTC;1016.5;27.8
29/08/2019;1300 UTC;1813.8;32.7
29/08/2019;1400 UTC;2312.9;34.3
29/08/2019;1500 UTC;2601;35.1
29/08/2019;1600 UTC;2827.2;35.4
29/08/2019;1700 UTC;2688.6;35.8
29/08/2019;1800 UTC;2193.8;36.7
29/08/2019;1900 UTC;1970.6;36.5
29/08/2019;2000 UTC;652.7;35
29/08/2019;2100 UTC;541.2;34
29/08/2019;2200 UTC;34.5;31.6
29/08/2019;2300 UTC;;29.3
30/08/2019;0000 UTC;;28.5
30/08/2019;0100 UTC;;26.1
30/08/2019;0200 UTC;;25.5
30/08/2019;0300 UTC;;25
30/08/2019;0400 UTC;;24.2
30/08/2019;0500 UTC;;23.5
30/08/2019;0600 UTC;;22.7
30/08/2019;0700 UTC;;22.2
30/08/2019;0800 UTC;;22.3
30/08/2019;0900 UTC;;21.2
30/08/2019;1000 UTC;0.5;20.5
30/08/2019;1100 UTC;274.2;23.6
30/08/2019;1200 UTC;910.8;26.2
30/08/2019;1300 UTC;1628.9;31
30/08/2019;1400 UTC;2142.7;33.4
30/08/2019;1500 UTC;2494.8;34.8
30/08/2019;1600 UTC;2760.4;36.1
30/08/2019;1700 UTC;2272.3;35.8
30/08/2019;1800 UTC;2157.5;36.3
30/08/2019;1900 UTC;1247.8;36
30/08/2019;2000 UTC;1131.4;35.8
30/08/2019;2100 UTC;532.2;34.2
30/08/2019;2200 UTC;34.3;31.5
30/08/2019;2300 UTC;;29.5
31/08/2019;0000 UTC;;28.5
31/08/2019;0100 UTC;;28.1
31/08/2019;0200 UTC;;27.6
31/08/2019;0300 UTC;;26.3
31/08/2019;0400 UTC;;25.4
31/08/2019;0500 UTC;;24.6
31/08/2019;0600 UTC;;23.5
31/08/2019;0700 UTC;;23.1
31/08/2019;0800 UTC;;21.6
31/08/2019;0900 UTC;;21.3
31/08/2019;1000 UTC;0.7;21
31/08/2019;1100 UTC;320.3;23.8
31/08/2019;1200 UTC;1053.8;28.4
31/08/2019;1300 UTC;1737.3;31.4
31/08/2019;1400 UTC;2311.5;34.2
31/08/2019;1500 UTC;2594.9;36
31/08/2019;1600 UTC;2791.1;36.8
31/08/2019;1700 UTC;2723.1;37
31/08/2019;1800 UTC;2108.3;37.3
31/08/2019;1900 UTC;1961;36.9
31/08/2019;2000 UTC;1267;36.5
31/08/2019;2100 UTC;508.5;35
31/08/2019;2200 UTC;64.6;32.8
31/08/2019;2300 UTC;;30.9
01/09/2019;0000 UTC;;29.6
01/09/2019;0100 UTC;;28
01/09/2019;0200 UTC;;27.1
01/09/2019;0300 UTC;;26
01/09/2019;0400 UTC;;25
01/09/2019;0500 UTC;;24.3
01/09/2019;0600 UTC;;23.4
01/09/2019;0700 UTC;;22.9
01/09/2019;0800 UTC;;21.8
01/09/2019;0900 UTC;;21.2
01/09/2019;1000 UTC;0.9;21
01/09/2019;1100 UTC;415.7;25.7
01/09/2019;1200 UTC;1162.9;27.5
01/09/2019;1300 UTC;1878.1;31.2
01/09/2019;1400 UTC;2337;34.1
01/09/2019;1500 UTC;2627.1;35.9
01/09/2019;1600 UTC;2884.8;36.6
01/09/2019;1700 UTC;2831.7;36.7
01/09/2019;1800 UTC;2513.9;37.4
01/09/2019;1900 UTC;2052;37.7
01/09/2019;2000 UTC;1420.6;36.6
01/09/2019;2100 UTC;600.7;35.1
01/09/2019;2200 UTC;32.5;32.3
01/09/2019;2300 UTC;;30
02/09/2019;0000 UTC;;28.9
02/09/2019;0100 UTC;;26.7
02/09/2019;0200 UTC;;26.2
02/09/2019;0300 UTC;;25.3
02/09/2019;0400 UTC;;24.9
02/09/2019;0500 UTC;;23.9
02/09/2019;0600 UTC;;23.4
02/09/2019;0700 UTC;;23
02/09/2019;0800 UTC;;22.1
02/09/2019;0900 UTC;;22.1
02/09/2019;1000 UTC;0.5;19.6
02/09/2019;1100 UTC;330.7;22.7
02/09/2019;1200 UTC;1067.3;25.8
02/09/2019;1300 UTC;1808.8;29.9
02/09/2019;1400 UTC;2329.2;33.4
02/09/2019;1500 UTC;2621.8;34.9
02/09/2019;1600 UTC;2824.2;35.9
02/09/2019;1700 UTC;2784.8;37.9
02/09/2019;1800 UTC;2208.3;36.5
02/09/2019;1900 UTC;1838.9;36
02/09/2019;2000 UTC;1423.3;36.5
02/09/2019;2100 UTC;603.1;35
02/09/2019;2200 UTC;36.8;32.6
02/09/2019;2300 UTC;;30.3
03/09/2019;0000 UTC;;28.6
03/09/2019;0100 UTC;;27.6
03/09/2019;0200 UTC;;26.9
03/09/2019;0300 UTC;;26.4
03/09/2019;0400 UTC;;25.6
03/09/2019;0500 UTC;;24.6
03/09/2019;0600 UTC;;23.8
03/09/2019;0700 UTC;;21.9
03/09/2019;0800 UTC;;22.2
03/09/2019;0900 UTC;;21.7
03/09/2019;1000 UTC;1.3;21.6
03/09/2019;1100 UTC;301.8;22.2
03/09/2019;1200 UTC;980.5;28.7
03/09/2019;1300 UTC;1672.8;32.6
03/09/2019;1400 UTC;2235.8;34.5
03/09/2019;1500 UTC;2568.2;35.8
03/09/2019;1600 UTC;2732;38
03/09/2019;1700 UTC;2387.9;37.2
03/09/2019;1800 UTC;2368.5;37.6
03/09/2019;1900 UTC;1966.5;37.8
03/09/2019;2000 UTC;1381;37.2
03/09/2019;2100 UTC;611.1;35.8
03/09/2019;2200 UTC;34.5;32.6
03/09/2019;2300 UTC;;30.7
04/09/2019;0000 UTC;;28.9
04/09/2019;0100 UTC;;28
04/09/2019;0200 UTC;;27.4
04/09/2019;0300 UTC;;26.7
04/09/2019;0400 UTC;;25.7
04/09/2019;0500 UTC;;24.6
04/09/2019;0600 UTC;;24.1
04/09/2019;0700 UTC;;23.2
04/09/2019;0800 UTC;;22.9
04/09/2019;0900 UTC;;22.7
04/09/2019;1000 UTC;3.5;22.7
04/09/2019;1100 UTC;338.1;24.9
04/09/2019;1200 UTC;1053.3;27.1
04/09/2019;1300 UTC;1649.8;31.6
04/09/2019;1400 UTC;2274.3;35
04/09/2019;1500 UTC;2649.9;37.2
04/09/2019;1600 UTC;2933.7;37.8
04/09/2019;1700 UTC;2855;38.8
04/09/2019;1800 UTC;2589;38.9
04/09/2019;1900 UTC;2177.1;39.3
04/09/2019;2000 UTC;1509.5;37.9
04/09/2019;2100 UTC;677.6;36.3
04/09/2019;2200 UTC;35.1;33.5
04/09/2019;2300 UTC;;31.2
05/09/2019;0000 UTC;;29.3
05/09/2019;0100 UTC;;28.8
05/09/2019;0200 UTC;;27.9
05/09/2019;0300 UTC;;28.5
05/09/2019;0400 UTC;;27.3
05/09/2019;0500 UTC;;25.4
05/09/2019;0600 UTC;;24.5
05/09/2019;0700 UTC;;24.7
05/09/2019;0800 UTC;;24
05/09/2019;0900 UTC;;23
05/09/2019;1000 UTC;5.4;23.9
05/09/2019;1100 UTC;387.4;25.1
05/09/2019;1200 UTC;1176;30
05/09/2019;1300 UTC;1856.4;34.5
05/09/2019;1400 UTC;2206.6;36.7
05/09/2019;1500 UTC;2708.4;38.1
05/09/2019;1600 UTC;2925.8;39.4
05/09/2019;1700 UTC;2892.8;39
05/09/2019;1800 UTC;2488.2;38.5
05/09/2019;1900 UTC;1821.2;38.6
05/09/2019;2000 UTC;1184.6;38.1
05/09/2019;2100 UTC;495.9;35.7
05/09/2019;2200 UTC;39.8;33.2
05/09/2019;2300 UTC;;31.2
06/09/2019;0000 UTC;;30.3
06/09/2019;0100 UTC;;29
06/09/2019;0200 UTC;;28.1
06/09/2019;0300 UTC;;27.2
06/09/2019;0400 UTC;;26.1
06/09/2019;0500 UTC;;25.1
06/09/2019;0600 UTC;;23.9
06/09/2019;0700 UTC;;23.2
06/09/2019;0800 UTC;;22.6
06/09/2019;0900 UTC;;22.6
06/09/2019;1000 UTC;3.2;22.6
06/09/2019;1100 UTC;329.4;21.7
06/09/2019;1200 UTC;1098.8;27.8
06/09/2019;1300 UTC;1861.6;32.5
06/09/2019;1400 UTC;2359.8;34.3
06/09/2019;1500 UTC;2689.5;35.5
06/09/2019;1600 UTC;2914.1;37
06/09/2019;1700 UTC;2834;37.5
06/09/2019;1800 UTC;2027.1;37.3
06/09/2019;1900 UTC;1882.6;38
06/09/2019;2000 UTC;1311.3;36.7
06/09/2019;2100 UTC;537.8;35.2
06/09/2019;2200 UTC;31.5;31.9
06/09/2019;2300 UTC;;29.7
07/09/2019;0000 UTC;;28.1
07/09/2019;0100 UTC;;26.9
07/09/2019;0200 UTC;;25.6
07/09/2019;0300 UTC;;25.6
07/09/2019;0400 UTC;;25
07/09/2019;0500 UTC;;24
07/09/2019;0600 UTC;;23.4
07/09/2019;0700 UTC;;23.1
07/09/2019;0800 UTC;;22.5
07/09/2019;0900 UTC;;22
07/09/2019;1000 UTC;4.4;22.1
07/09/2019;1100 UTC;335.8;25.3
07/09/2019;1200 UTC;1020.1;28.1
07/09/2019;1300 UTC;1822.9;31.1
07/09/2019;1400 UTC;2399.3;34
07/09/2019;1500 UTC;2745;36.8
07/09/2019;1600 UTC;2684.5;36.2
07/09/2019;1700 UTC;2409.2;36.7
07/09/2019;1800 UTC;2213.7;36.7
07/09/2019;1900 UTC;2104;36.4
07/09/2019;2000 UTC;1481.2;35.9
07/09/2019;2100 UTC;691.8;34.4
07/09/2019;2200 UTC;39.9;31.7
07/09/2019;2300 UTC;;29.8
08/09/2019;0000 UTC;;28.4
08/09/2019;0100 UTC;;26.6
08/09/2019;0200 UTC;;25.5
08/09/2019;0300 UTC;;24.4
08/09/2019;0400 UTC;;23.3
08/09/2019;0500 UTC;;23
08/09/2019;0600 UTC;;22.5
08/09/2019;0700 UTC;;22.1
08/09/2019;0800 UTC;;22.4
08/09/2019;0900 UTC;;21.4
08/09/2019;1000 UTC;8.7;21.4
08/09/2019;1100 UTC;327.2;24.5
08/09/2019;1200 UTC;1034.3;27.7
08/09/2019;1300 UTC;1804.2;31.5
08/09/2019;1400 UTC;2392.5;34.1
08/09/2019;1500 UTC;2655.6;35.6
08/09/2019;1600 UTC;2905.5;36.4
08/09/2019;1700 UTC;2831.4;36.7
08/09/2019;1800 UTC;2476.3;37.2
08/09/2019;1900 UTC;2039;36.9
08/09/2019;2000 UTC;1357.8;35.4
08/09/2019;2100 UTC;601.1;33.9
08/09/2019;2200 UTC;37.5;31.5
08/09/2019;2300 UTC;;29.3
09/09/2019;0000 UTC;;28.8
09/09/2019;0100 UTC;;26.5
09/09/2019;0200 UTC;;26.5
09/09/2019;0300 UTC;;25.7
09/09/2019;0400 UTC;;23.8
09/09/2019;0500 UTC;;23.5
09/09/2019;0600 UTC;;24
09/09/2019;0700 UTC;;22.7
09/09/2019;0800 UTC;;22.8
09/09/2019;0900 UTC;;22.1
09/09/2019;1000 UTC;4.2;21.6
09/09/2019;1100 UTC;328.1;24.8
09/09/2019;1200 UTC;996.4;28.5
09/09/2019;1300 UTC;1691.3;32.5
09/09/2019;1400 UTC;2282.5;34.6
09/09/2019;1500 UTC;2578;35.8
09/09/2019;1600 UTC;2814.7;36.6
09/09/2019;1700 UTC;2771.1;36.4
09/09/2019;1800 UTC;2453.9;36.6
09/09/2019;1900 UTC;2015.3;37.1
09/09/2019;2000 UTC;1326.8;36.2
09/09/2019;2100 UTC;567.4;34.7
09/09/2019;2200 UTC;31.7;31.7
09/09/2019;2300 UTC;;29.8
10/09/2019;0000 UTC;;29
10/09/2019;0100 UTC;;28
10/09/2019;0200 UTC;;27
10/09/2019;0300 UTC;;25.5
