DATA;HORA;RADIACAO;TEMPERATURA
25/07/2023;0300 UTC;;23
25/07/2023;0400 UTC;;22.6
25/07/2023;0500 UTC;;21.9
25/07/2023;0600 UTC;;22.1
25/07/2023;0700 UTC;;21.1
25/07/2023;0800 UTC;;20.6
25/07/2023;0900 UTC;;19.4
25/07/2023;1000 UTC;;18.7
25/07/2023;1100 UTC;182.6;20.3
25/07/2023;1200 UTC;217.7;23.4
25/07/2023;1300 UTC;1201.7;27.9
25/07/2023;1400 UTC;2227.8;31.2
25/07/2023;1500 UTC;2588.2;32
25/07/2023;1600 UTC;2725.6;32.7
25/07/2023;1700 UTC;2653;33.3
25/07/2023;1800 UTC;2464.9;33.3
25/07/2023;1900 UTC;2045.5;33.3
25/07/2023;2000 UTC;1436.7;32.7
25/07/2023;2100 UTC;618.4;31.6
25/07/2023;2200 UTC;27.4;29
25/07/2023;2300 UTC;;27
26/07/2023;0000 UTC;;24.8
26/07/2023;0100 UTC;;23.7
26/07/2023;0200 UTC;;23.4
26/07/2023;0300 UTC;;22.2
26/07/2023;0400 UTC;;21.8
26/07/2023;0500 UTC;;21.4
26/07/2023;0600 UTC;;20.5
26/07/2023;0700 UTC;;20.5
26/07/2023;0800 UTC;;19.8
26/07/2023;0900 UTC;;19.4
26/07/2023;1000 UTC;;19.2
26/07/2023;1100 UTC;174.1;21.7
26/07/2023;1200 UTC;237.8;23.8
26/07/2023;1300 UTC;1153.2;28
26/07/2023;1400 UTC;2193.3;31
26/07/2023;1500 UTC;2535.5;32.1
26/07/2023;1600 UTC;2712.7;33
26/07/2023;1700 UTC;2572.7;32.9
26/07/2023;1800 UTC;2263.7;33.4
26/07/2023;1900 UTC;2016.3;33.2
26/07/2023;2000 UTC;1232.2;33.4
26/07/2023;2100 UTC;620.9;32.2
26/07/2023;2200 UTC;31.9;29.6
26/07/2023;2300 UTC;;27.7
27/07/2023;0000 UTC;;26.2
27/07/2023;0100 UTC;;25.2
27/07/2023;0200 UTC;;24
27/07/2023;0300 UTC;;23.2
27/07/2023;0400 UTC;;23
27/07/2023;0500 UTC;;22.2
27/07/2023;0600 UTC;;21.8
27/07/2023;0700 UTC;;21
27/07/2023;0800 UTC;;20.3
27/07/2023;0900 UTC;;20.1
27/07/2023;1000 UTC;;19.6
27/07/2023;1100 UTC;184.1;22.4
27/07/2023;1200 UTC;261.9;23.7
27/07/2023;1300 UTC;1218.5;29
27/07/2023;1400 UTC;2255.7;32.4
27/07/2023;1500 UTC;2612.6;33.1
27/07/2023;1600 UTC;2760.9;33.8
27/07/2023;1700 UTC;2662.8;34.2
27/07/2023;1800 UTC;2463.7;34.6
27/07/2023;1900 UTC;2073.6;34.4
27/07/2023;2000 UTC;1404.3;33.6
27/07/2023;2100 UTC;617.2;32.4
27/07/2023;2200 UTC;29.6;29.6
27/07/2023;2300 UTC;;27.1
28/07/2023;0000 UTC;;25.9
28/07/2023;0100 UTC;;25.7
28/07/2023;0200 UTC;;24.4
28/07/2023;0300 UTC;;23.5
28/07/2023;0400 UTC;;22.5
28/07/2023;0500 UTC;;22.1
28/07/2023;0600 UTC;;21.7
28/07/2023;0700 UTC;;21.4
28/07/2023;0800 UTC;;19.9
28/07/2023;0900 UTC;;19.3
28/07/2023;1000 UTC;;20.5
28/07/2023;1100 UTC;185;21.5
28/07/2023;1200 UTC;317.7;25.4
28/07/2023;1300 UTC;1259.5;28.8
28/07/2023;1400 UTC;2233;32.4
28/07/2023;1500 UTC;2602.5;33.4
28/07/2023;1600 UTC;2760;33.6
28/07/2023;1700 UTC;2712.3;34.9
28/07/2023;1800 UTC;2486.7;34.7
28/07/2023;1900 UTC;2083.6;34.2
28/07/2023;2000 UTC;1439.2;33.6
28/07/2023;2100 UTC;612.7;32.4
28/07/2023;2200 UTC;31.1;30
28/07/2023;2300 UTC;;28.3
29/07/2023;0000 UTC;;26.8
29/07/2023;0100 UTC;;25.4
29/07/2023;0200 UTC;;24.5
29/07/2023;0300 UTC;;23.6
29/07/2023;0400 UTC;;22.7
29/07/2023;0500 UTC;;21.5
29/07/2023;0600 UTC;;23.1
29/07/2023;0700 UTC;;21.3
29/07/2023;0800 UTC;;20.9
29/07/2023;0900 UTC;;20.8
29/07/2023;1000 UTC;;20.1
29/07/2023;1100 UTC;130.2;21.2
29/07/2023;1200 UTC;393.4;24.3
29/07/2023;1300 UTC;1151.1;27.3
29/07/2023;1400 UTC;2163.9;29.9
29/07/2023;1500 UTC;2504.1;32.3
29/07/2023;1600 UTC;2710.9;33.6
29/07/2023;1700 UTC;2655.5;33.9
29/07/2023;1800 UTC;2370.6;34.1
29/07/2023;1900 UTC;1949.5;34
29/07/2023;2000 UTC;1354.7;33.4
29/07/2023;2100 UTC;587.4;32.1
29/07/2023;2200 UTC;36.8;29.8
29/07/2023;2300 UTC;;28.8
30/07/2023;0000 UTC;;27.5
30/07/2023;0100 UTC;;26.2
30/07/2023;0200 UTC;;25.4
30/07/2023;0300 UTC;;24.2
30/07/2023;0400 UTC;;23.1
30/07/2023;0500 UTC;;22.9
30/07/2023;0600 UTC;;22.9
30/07/2023;0700 UTC;;22
30/07/2023;0800 UTC;;21.3
30/07/2023;0900 UTC;;20.6
30/07/2023;1000 UTC;;20.2
30/07/2023;1100 UTC;178.8;21.2
30/07/2023;1200 UTC;407.2;23.9
30/07/2023;1300 UTC;981.3;27.4
30/07/2023;1400 UTC;2238.8;31
30/07/2023;1500 UTC;2599.5;33
30/07/2023;1600 UTC;2787.3;33.9
30/07/2023;1700 UTC;2699.3;34.1
30/07/2023;1800 UTC;2594.4;34.9
30/07/2023;1900 UTC;2254.6;34.3
30/07/2023;2000 UTC;1275.6;33.6
30/07/2023;2100 UTC;628.3;32.7
30/07/2023;2200 UTC;29.2;30.7
30/07/2023;2300 UTC;;28.4
31/07/2023;0000 UTC;;27.9
31/07/2023;0100 UTC;;26.5
31/07/2023;0200 UTC;;25.9
31/07/2023;0300 UTC;;25.2
31/07/2023;0400 UTC;;23.3
31/07/2023;0500 UTC;;22.5
31/07/2023;0600 UTC;;21.9
31/07/2023;0700 UTC;;22.2
31/07/2023;0800 UTC;;21.4
31/07/2023;0900 UTC;;20.6
31/07/2023;1000 UTC;;20.6
31/07/2023;1100 UTC;113.8;22.4
31/07/2023;1200 UTC;326.6;24.8
31/07/2023;1300 UTC;1267;31.2
31/07/2023;1400 UTC;2217.4;33.8
31/07/2023;1500 UTC;2601.7;34.9
31/07/2023;1600 UTC;2448.9;35
31/07/2023;1700 UTC;2263.1;35.7
31/07/2023;1800 UTC;2340;34.4
31/07/2023;1900 UTC;1352.6;35.2
31/07/2023;2000 UTC;1410.9;35
31/07/2023;2100 UTC;520.7;33.7
31/07/2023;2200 UTC;30.1;31.1
31/07/2023;2300 UTC;;29
01/08/2023;0000 UTC;;27.5
01/08/2023;0100 UTC;;26.5
01/08/2023;0200 UTC;;25.8
01/08/2023;0300 UTC;;24.8
01/08/2023;0400 UTC;;23.5
01/08/2023;0500 UTC;;23.2
01/08/2023;0600 UTC;;21.8
01/08/2023;0700 UTC;;21.5
01/08/2023;0800 UTC;;21.5
01/08/2023;0900 UTC;;21.3
01/08/2023;1000 UTC;;20.3
01/08/2023;1100 UTC;148.8;22.4
01/08/2023;1200 UTC;348.3;25.2
01/08/2023;1300 UTC;1277.1;30.5
01/08/2023;1400 UTC;2225.5;33.7
01/08/2023;1500 UTC;2589.2;34.2
01/08/2023;1600 UTC;2788.6;34.9
01/08/2023;1700 UTC;2734.4;34.5
01/08/2023;1800 UTC;2605.6;35.4
01/08/2023;1900 UTC;2137.4;35.4
01/08/2023;2000 UTC;1490.4;34.8
01/08/2023;2100 UTC;639.9;33.5
01/08/2023;2200 UTC;33.3;30.9
01/08/2023;2300 UTC;;28.8
02/08/2023;0000 UTC;;27.4
02/08/2023;0100 UTC;;26.7
02/08/2023;0200 UTC;;25.4
02/08/2023;0300 UTC;;24.8
02/08/2023;0400 UTC;;24.1
02/08/2023;0500 UTC;;24
02/08/2023;0600 UTC;;24.3
02/08/2023;0700 UTC;;23.8
02/08/2023;0800 UTC;;22.5
02/08/2023;0900 UTC;;22.2
02/08/2023;1000 UTC;;21.7
02/08/2023;1100 UTC;160.8;23.6
02/08/2023;1200 UTC;444.2;25.5
02/08/2023;1300 UTC;1267;30.9
02/08/2023;1400 UTC;2232.7;32.9
02/08/2023;1500 UTC;2607.4;33.9
02/08/2023;1600 UTC;2894.1;34.9
02/08/2023;1700 UTC;2568.8;35.3
02/08/2023;1800 UTC;2588.4;35.2
02/08/2023;1900 UTC;2259.6;34
02/08/2023;2000 UTC;652.8;32.9
02/08/2023;2100 UTC;540.6;32.8
02/08/2023;2200 UTC;39.3;30.4
02/08/2023;2300 UTC;;28.8
03/08/2023;0000 UTC;;27.5
03/08/2023;0100 UTC;;26.8
03/08/2023;0200 UTC;;24.3
03/08/2023;0300 UTC;;25
03/08/2023;0400 UTC;;24.9
03/08/2023;0500 UTC;;23.9
03/08/2023;0600 UTC;;24
03/08/2023;0700 UTC;;22.5
03/08/2023;0800 UTC;;21.8
03/08/2023;0900 UTC;;20.9
03/08/2023;1000 UTC;;20.5
03/08/2023;1100 UTC;166.3;22.8
03/08/2023;1200 UTC;451.6;25.9
03/08/2023;1300 UTC;1345.5;30.5
03/08/2023;1400 UTC;2296.4;33.3
03/08/2023;1500 UTC;2654.7;34.1
03/08/2023;1600 UTC;2780.8;34.2
03/08/2023;1700 UTC;2719.3;33.7
03/08/2023;1800 UTC;2506.4;34.1
03/08/2023;1900 UTC;2124.5;34.2
03/08/2023;2000 UTC;1430.9;33.3
03/08/2023;2100 UTC;607.4;32.2
03/08/2023;2200 UTC;24.8;29.7
03/08/2023;2300 UTC;;27.9
04/08/2023;0000 UTC;;26.6
04/08/2023;0100 UTC;;25.8
04/08/2023;0200 UTC;;24.7
04/08/2023;0300 UTC;;24.6
04/08/2023;0400 UTC;;23.8
04/08/2023;0500 UTC;;22.8
04/08/2023;0600 UTC;;22.5
04/08/2023;0700 UTC;;22.2
04/08/2023;0800 UTC;;21.8
04/08/2023;0900 UTC;;20.8
04/08/2023;1000 UTC;;20.6
04/08/2023;1100 UTC;159.7;23
04/08/2023;1200 UTC;361.2;25.4
04/08/2023;1300 UTC;951.6;29.5
04/08/2023;1400 UTC;2215;32.7
04/08/2023;1500 UTC;2484;33.7
04/08/2023;1600 UTC;2507.1;33.2
04/08/2023;1700 UTC;2647.4;34.4
04/08/2023;1800 UTC;2471.3;34.5
04/08/2023;1900 UTC;1781.1;34.9
04/08/2023;2000 UTC;1445.8;34.1
04/08/2023;2100 UTC;671.3;33.1
04/08/2023;2200 UTC;46.9;31.1
04/08/2023;2300 UTC;;28.9
05/08/2023;0000 UTC;;27.9
05/08/2023;0100 UTC;;26.9
05/08/2023;0200 UTC;;25.7
05/08/2023;0300 UTC;;25.3
05/08/2023;0400 UTC;;25.4
05/08/2023;0500 UTC;;24.4
05/08/2023;0600 UTC;;24.5
05/08/2023;0700 UTC;;23.8
05/08/2023;0800 UTC;;23.5
05/08/2023;0900 UTC;;23.8
05/08/2023;1000 UTC;;22.8
05/08/2023;1100 UTC;135;22.8
05/08/2023;1200 UTC;430;24.5
05/08/2023;1300 UTC;945;27.2
05/08/2023;1400 UTC;1725.5;31
05/08/2023;1500 UTC;2418.3;34.2
05/08/2023;1600 UTC;2685.2;34.9
05/08/2023;1700 UTC;2515.7;35.8
05/08/2023;1800 UTC;2408.5;34.8
05/08/2023;1900 UTC;1983.1;35.5
05/08/2023;2000 UTC;1359.9;34.8
05/08/2023;2100 UTC;479.4;33.7
05/08/2023;2200 UTC;61.9;32
05/08/2023;2300 UTC;;
06/08/2023;0000 UTC;;28.8
06/08/2023;0100 UTC;;26.9
06/08/2023;0200 UTC;;25.7
06/08/2023;0300 UTC;;25
06/08/2023;0400 UTC;;25
06/08/2023;0500 UTC;;24.5
06/08/2023;0600 UTC;;23.9
06/08/2023;0700 UTC;;22.5
06/08/2023;0800 UTC;;21.5
06/08/2023;0900 UTC;;21.2
06/08/2023;1000 UTC;;20.9
06/08/2023;1100 UTC;130.4;20.8
06/08/2023;1200 UTC;403.3;24.7
06/08/2023;1300 UTC;981.7;27.9
06/08/2023;1400 UTC;2253.2;31.3
06/08/2023;1500 UTC;2608;34.1
06/08/2023;1600 UTC;2758.7;35.5
06/08/2023;1700 UTC;2716.6;35.3
06/08/2023;1800 UTC;2506.1;35.7
06/08/2023;1900 UTC;2097.4;35.7
06/08/2023;2000 UTC;1460.7;35.5
06/08/2023;2100 UTC;685.2;34.2
06/08/2023;2200 UTC;33.8;31.7
06/08/2023;2300 UTC;;30.3
07/08/2023;0000 UTC;;28.6
07/08/2023;0100 UTC;;27.8
07/08/2023;0200 UTC;;26
07/08/2023;0300 UTC;;25.2
07/08/2023;0400 UTC;;24.3
07/08/2023;0500 UTC;;24.1
07/08/2023;0600 UTC;;23.4
07/08/2023;0700 UTC;;23.1
07/08/2023;0800 UTC;;22.3
07/08/2023;0900 UTC;;21.8
07/08/2023;1000 UTC;;21.4
07/08/2023;1100 UTC;159.8;23.7
07/08/2023;1200 UTC;415.1;26.3
07/08/2023;1300 UTC;1250.6;30.2
07/08/2023;1400 UTC;2230.2;32.8
07/08/2023;1500 UTC;2561.3;34.3
07/08/2023;1600 UTC;2648.1;35.3
07/08/2023;1700 UTC;2316.7;35.4
07/08/2023;1800 UTC;2454.5;35.7
07/08/2023;1900 UTC;1834.6;34.9
07/08/2023;2000 UTC;896.1;35.3
07/08/2023;2100 UTC;713.3;34.3
07/08/2023;2200 UTC;34.3;32.3
07/08/2023;2300 UTC;;30.4
08/08/2023;0000 UTC;;29
08/08/2023;0100 UTC;;27.6
08/08/2023;0200 UTC;;26.9
08/08/2023;0300 UTC;;26.6
08/08/2023;0400 UTC;;26
08/08/2023;0500 UTC;;25.6
08/08/2023;0600 UTC;;24.9
08/08/2023;0700 UTC;;24.3
08/08/2023;0800 UTC;;24
08/08/2023;0900 UTC;;23
08/08/2023;1000 UTC;;22.9
08/08/2023;1100 UTC;130.6;23.3
08/08/2023;1200 UTC;307.1;25.7
08/08/2023;1300 UTC;993.9;29.6
08/08/2023;1400 UTC;2243.5;33
08/08/2023;1500 UTC;2601.7;34.5
08/08/2023;1600 UTC;2751;35.8
08/08/2023;1700 UTC;2722.6;35.8
08/08/2023;1800 UTC;2461.4;36.7
08/08/2023;1900 UTC;1441.9;36.4
08/08/2023;2000 UTC;1509.7;35.6
08/08/2023;2100 UTC;633.9;34.7
08/08/2023;2200 UTC;37.2;31.9
08/08/2023;2300 UTC;;29.9
09/08/2023;0000 UTC;;28.3
09/08/2023;0100 UTC;;27.5
09/08/2023;0200 UTC;;27.2
09/08/2023;0300 UTC;;26.1
09/08/2023;0400 UTC;;25.2
09/08/2023;0500 UTC;;24.3
09/08/2023;0600 UTC;;24.2
09/08/2023;0700 UTC;;23.7
09/08/2023;0800 UTC;;22.4
09/08/2023;0900 UTC;;21.2
09/08/2023;1000 UTC;;20.6
09/08/2023;1100 UTC;202.8;24.2
09/08/2023;1200 UTC;361.5;25.7
09/08/2023;1300 UTC;1003.6;31.8
09/08/2023;1400 UTC;2279.9;34.7
09/08/2023;1500 UTC;2643.9;35.4
09/08/2023;1600 UTC;2772;36
09/08/2023;1700 UTC;2728;36.2
09/08/2023;1800 UTC;2349.3;36.6
09/08/2023;1900 UTC;2141.1;36.1
09/08/2023;2000 UTC;1551.9;35.8
09/08/2023;2100 UTC;664.4;34.6
09/08/2023;2200 UTC;45.2;32.4
09/08/2023;2300 UTC;;29.5
10/08/2023;0000 UTC;;28.5
10/08/2023;0100 UTC;;27.2
10/08/2023;0200 UTC;;25.2
10/08/2023;0300 UTC;;24.8
10/08/2023;0400 UTC;;24.1
10/08/2023;0500 UTC;;23.7
10/08/2023;0600 UTC;;23.1
10/08/2023;0700 UTC;;22.5
10/08/2023;0800 UTC;;22.8
10/08/2023;0900 UTC;;20.9
10/08/2023;1000 UTC;;20
10/08/2023;1100 UTC;154.8;21.7
10/08/2023;1200 UTC;372.7;25.2
10/08/2023;1300 UTC;1021;29.9
10/08/2023;1400 UTC;2286.5;33.9
10/08/2023;1500 UTC;2411.8;34.8
10/08/2023;1600 UTC;2236;36.2
10/08/2023;1700 UTC;2203.3;35.2
10/08/2023;1800 UTC;2503.4;36.4
10/08/2023;1900 UTC;2242.7;36
10/08/2023;2000 UTC;1502.4;35.6
10/08/2023;2100 UTC;673.6;34.4
10/08/2023;2200 UTC;33.2;31.9
10/08/2023;2300 UTC;;30.3
11/08/2023;0000 UTC;;29.4
11/08/2023;0100 UTC;;28
11/08/2023;0200 UTC;;27.2
11/08/2023;0300 UTC;;26.1
11/08/2023;0400 UTC;;25.7
11/08/2023;0500 UTC;;25.3
11/08/2023;0600 UTC;;24.6
11/08/2023;0700 UTC;;23
11/08/2023;0800 UTC;;23
11/08/2023;0900 UTC;;22.4
11/08/2023;1000 UTC;;21.9
11/08/2023;1100 UTC;194.6;24
11/08/2023;1200 UTC;404;27.5
11/08/2023;1300 UTC;1154.1;30.5
11/08/2023;1400 UTC;2318.3;32
11/08/2023;1500 UTC;2199.7;33.1
11/08/2023;1600 UTC;1818.9;32.9
11/08/2023;1700 UTC;723.5;32.8
11/08/2023;1800 UTC;492.3;33.1
11/08/2023;1900 UTC;1680.8;33.5
11/08/2023;2000 UTC;631.6;31.7
11/08/2023;2100 UTC;172.5;31.1
11/08/2023;2200 UTC;38.8;28.5
11/08/2023;2300 UTC;;27.4
12/08/2023;0000 UTC;;26.8
12/08/2023;0100 UTC;;26.2
12/08/2023;0200 UTC;;26.2
12/08/2023;0300 UTC;;25
12/08/2023;0400 UTC;;24.2
12/08/2023;0500 UTC;;22.9
12/08/2023;0600 UTC;;22.3
12/08/2023;0700 UTC;;21.9
12/08/2023;0800 UTC;;21.3
12/08/2023;0900 UTC;;21.6
12/08/2023;1000 UTC;;21.2
12/08/2023;1100 UTC;211.1;23.1
12/08/2023;1200 UTC;474.8;25.2
12/08/2023;1300 UTC;1269.6;29.1
12/08/2023;1400 UTC;2338.2;33.2
12/08/2023;1500 UTC;2681.2;34.5
12/08/2023;1600 UTC;2880.2;35.2
12/08/2023;1700 UTC;2759.8;35
12/08/2023;1800 UTC;2501.2;35.2
12/08/2023;1900 UTC;2247.3;35.5
12/08/2023;2000 UTC;1397.1;34.8
12/08/2023;2100 UTC;716.6;33.9
12/08/2023;2200 UTC;43.9;31.4
12/08/2023;2300 UTC;;30
13/08/2023;0000 UTC;;28.3
13/08/2023;0100 UTC;;27
13/08/2023;0200 UTC;;26.5
13/08/2023;0300 UTC;;25.7
13/08/2023;0400 UTC;;25.1
13/08/2023;0500 UTC;;24.1
13/08/2023;0600 UTC;;24.2
13/08/2023;0700 UTC;;22.7
13/08/2023;0800 UTC;;22.1
13/08/2023;0900 UTC;;21.5
13/08/2023;1000 UTC;;21.1
13/08/2023;1100 UTC;268.9;22.2
13/08/2023;1200 UTC;394;24.2
13/08/2023;1300 UTC;1406.7;27.4
13/08/2023;1400 UTC;1769.4;29.7
13/08/2023;1500 UTC;2269.9;32.9
13/08/2023;1600 UTC;2379.6;34.3
13/08/2023;1700 UTC;2465.8;34.7
13/08/2023;1800 UTC;2574.2;35.3
13/08/2023;1900 UTC;2052.1;35.4
13/08/2023;2000 UTC;1557.3;34.8
13/08/2023;2100 UTC;443.9;33
13/08/2023;2200 UTC;29.4;31.2
13/08/2023;2300 UTC;;29.4
14/08/2023;0000 UTC;;28.9
14/08/2023;0100 UTC;;28
14/08/2023;0200 UTC;;26.7
14/08/2023;0300 UTC;;25.3
14/08/2023;0400 UTC;;23.6
14/08/2023;0500 UTC;;22.3
14/08/2023;0600 UTC;;21.3
14/08/2023;0700 UTC;;20.8
14/08/2023;0800 UTC;;20.2
14/08/2023;0900 UTC;;19.7
14/08/2023;1000 UTC;;19.4
14/08/2023;1100 UTC;146.1;19.9
14/08/2023;1200 UTC;357.2;21.8
14/08/2023;1300 UTC;1418.2;25.4
14/08/2023;1400 UTC;2362.1;28.9
14/08/2023;1500 UTC;2673.2;31.7
14/08/2023;1600 UTC;2750.1;33.7
14/08/2023;1700 UTC;2611;34.1
14/08/2023;1800 UTC;1996.9;34.1
14/08/2023;1900 UTC;1678.9;33.9
14/08/2023;2000 UTC;1201;33.5
14/08/2023;2100 UTC;300;32.1
14/08/2023;2200 UTC;26.7;30.4
14/08/2023;2300 UTC;;28.3
15/08/2023;0000 UTC;;27.5
15/08/2023;0100 UTC;;27.3
15/08/2023;0200 UTC;;26.7
15/08/2023;0300 UTC;;26
15/08/2023;0400 UTC;;25.1
15/08/2023;0500 UTC;;24.2
15/08/2023;0600 UTC;;23.9
15/08/2023;0700 UTC;;23.7
15/08/2023;0800 UTC;;23.1
15/08/2023;0900 UTC;;22.1
15/08/2023;1000 UTC;;21.4
15/08/2023;1100 UTC;146.7;22.9
15/08/2023;1200 UTC;375.1;24.2
15/08/2023;1300 UTC;1362.1;28.2
15/08/2023;1400 UTC;1218.1;29.4
15/08/2023;1500 UTC;2351.9;31.2
15/08/2023;1600 UTC;2608.5;33.5
15/08/2023;1700 UTC;2803.1;32.8
15/08/2023;1800 UTC;2355.3;33.4
15/08/2023;1900 UTC;1541.3;32.6
15/08/2023;2000 UTC;781.9;32.1
15/08/2023;2100 UTC;308.3;31.2
15/08/2023;2200 UTC;52.1;29.5
15/08/2023;2300 UTC;;27.9
16/08/2023;0000 UTC;;27.4
16/08/2023;0100 UTC;;26
16/08/2023;0200 UTC;;25.2
16/08/2023;0300 UTC;;24.9
16/08/2023;0400 UTC;;24.3
16/08/2023;0500 UTC;;23.4
16/08/2023;0600 UTC;;24
16/08/2023;0700 UTC;;23.1
16/08/2023;0800 UTC;;21.7
16/08/2023;0900 UTC;;21.6
16/08/2023;1000 UTC;;21.3
16/08/2023;1100 UTC;280.4;21.9
16/08/2023;1200 UTC;445.5;25.8
16/08/2023;1300 UTC;1312.8;27.8
16/08/2023;1400 UTC;2204.7;31.5
16/08/2023;1500 UTC;2554.7;32.2
16/08/2023;1600 UTC;2896.1;33.5
16/08/2023;1700 UTC;2727.6;33.5
16/08/2023;1800 UTC;2592.7;34.4
16/08/2023;1900 UTC;2121.3;33.6
16/08/2023;2000 UTC;1511.9;33.6
16/08/2023;2100 UTC;556.3;32.6
16/08/2023;2200 UTC;53.6;30.5
16/08/2023;2300 UTC;;28.2
17/08/2023;0000 UTC;;27
17/08/2023;0100 UTC;;26
17/08/2023;0200 UTC;;24.1
17/08/2023;0300 UTC;;23.9
17/08/2023;0400 UTC;;23.2
17/08/2023;0500 UTC;;22.4
17/08/2023;0600 UTC;;22.4
17/08/2023;0700 UTC;;22
17/08/2023;0800 UTC;;21.7
17/08/2023;0900 UTC;;21.2
17/08/2023;1000 UTC;;20.5
17/08/2023;1100 UTC;285;22.5
17/08/2023;1200 UTC;381.3;26.4
17/08/2023;1300 UTC;1255.5;30.6
17/08/2023;1400 UTC;2374.2;32.5
17/08/2023;1500 UTC;2768.7;33.5
17/08/2023;1600 UTC;2424.4;34.1
17/08/2023;1700 UTC;2661.7;35
17/08/2023;1800 UTC;2733.1;35.2
17/08/2023;1900 UTC;2144.7;34.9
17/08/2023;2000 UTC;1496.4;34.2
17/08/2023;2100 UTC;707.3;33.1
17/08/2023;2200 UTC;35.7;31
17/08/2023;2300 UTC;;28.8
18/08/2023;0000 UTC;;27.4
18/08/2023;0100 UTC;;27.2
18/08/2023;0200 UTC;;26.6
18/08/2023;0300 UTC;;25.1
18/08/2023;0400 UTC;;24.2
18/08/2023;0500 UTC;;23.7
18/08/2023;0600 UTC;;23.1
18/08/2023;0700 UTC;;22.4
18/08/2023;0800 UTC;;22.1
18/08/2023;0900 UTC;;22
18/08/2023;1000 UTC;;21.6
18/08/2023;1100 UTC;252.5;23.3
18/08/2023;1200 UTC;423;27.2
18/08/2023;1300 UTC;1242;31.1
18/08/2023;1400 UTC;2263.7;32.9
18/08/2023;1500 UTC;2608.9;34.2
18/08/2023;1600 UTC;2768.2;34.9
18/08/2023;1700 UTC;2717.5;35.3
18/08/2023;1800 UTC;2510.3;35.7
18/08/2023;1900 UTC;1968.9;35.6
18/08/2023;2000 UTC;1359.1;35.2
18/08/2023;2100 UTC;460.8;33.8
18/08/2023;2200 UTC;34.4;32
18/08/2023;2300 UTC;;30.2
19/08/2023;0000 UTC;;28.8
19/08/2023;0100 UTC;;28
19/08/2023;0200 UTC;;25.9
19/08/2023;0300 UTC;;26
19/08/2023;0400 UTC;;25.6
19/08/2023;0500 UTC;;25
19/08/2023;0600 UTC;;24.6
19/08/2023;0700 UTC;;24.4
19/08/2023;0800 UTC;;23.6
19/08/2023;0900 UTC;;23.2
19/08/2023;1000 UTC;;22.6
19/08/2023;1100 UTC;198.5;24.5
19/08/2023;1200 UTC;460.9;27.6
19/08/2023;1300 UTC;1231.9;30.9
19/08/2023;1400 UTC;2117.9;32.8
19/08/2023;1500 UTC;2502.3;34.9
19/08/2023;1600 UTC;2630.9;34.9
19/08/2023;1700 UTC;2400.8;34.5
19/08/2023;1800 UTC;1279;30.8
19/08/2023;1900 UTC;1738;32.2
19/08/2023;2000 UTC;1222.2;32.2
19/08/2023;2100 UTC;651;31
19/08/2023;2200 UTC;44.3;29.2
19/08/2023;2300 UTC;;28.2
20/08/2023;0000 UTC;;26.7
20/08/2023;0100 UTC;;25.5
20/08/2023;0200 UTC;;24.5
20/08/2023;0300 UTC;;23.7
20/08/2023;0400 UTC;;23.5
20/08/2023;0500 UTC;;22.4
20/08/2023;0600 UTC;;22.2
20/08/2023;0700 UTC;;21.7
20/08/2023;0800 UTC;;21.3
20/08/2023;0900 UTC;;21.4
20/08/2023;1000 UTC;;21
20/08/2023;1100 UTC;239.5;22.2
20/08/2023;1200 UTC;459.5;26.7
20/08/2023;1300 UTC;1448.7;29.7
20/08/2023;1400 UTC;2266.8;32.2
20/08/2023;1500 UTC;2602.4;33.7
20/08/2023;1600 UTC;2749.9;35.6
20/08/2023;1700 UTC;2711.8;35.3
20/08/2023;1800 UTC;2546.1;36.3
20/08/2023;1900 UTC;2057.2;36.1
20/08/2023;2000 UTC;1070.9;35.6
20/08/2023;2100 UTC;643.4;34.2
20/08/2023;2200 UTC;42.5;32.1
20/08/2023;2300 UTC;;30.7
21/08/2023;0000 UTC;;29.7
21/08/2023;0100 UTC;;29.3
21/08/2023;0200 UTC;;28.5
21/08/2023;0300 UTC;;26.9
21/08/2023;0400 UTC;;26.3
21/08/2023;0500 UTC;;25.4
21/08/2023;0600 UTC;;25.1
21/08/2023;0700 UTC;;23.6
21/08/2023;0800 UTC;;22.7
21/08/2023;0900 UTC;;22.1
21/08/2023;1000 UTC;;21.7
21/08/2023;1100 UTC;249.9;23.7
21/08/2023;1200 UTC;415.6;28.2
21/08/2023;1300 UTC;1335;31.6
21/08/2023;1400 UTC;2286.5;34.6
21/08/2023;1500 UTC;2409.8;35.1
21/08/2023;1600 UTC;2227.9;35.1
21/08/2023;1700 UTC;2308.4;35.5
21/08/2023;1800 UTC;2162.7;36.3
21/08/2023;1900 UTC;1337.4;35.9
21/08/2023;2000 UTC;1020.9;35
21/08/2023;2100 UTC;376.6;34.4
21/08/2023;2200 UTC;37.7;32.4
21/08/2023;2300 UTC;;29.7
22/08/2023;0000 UTC;;29.1
22/08/2023;0100 UTC;;27.9
22/08/2023;0200 UTC;;27.1
22/08/2023;0300 UTC;;26.3
22/08/2023;0400 UTC;;25.5
22/08/2023;0500 UTC;;24.7
22/08/2023;0600 UTC;;24.3
22/08/2023;0700 UTC;;23.7
22/08/2023;0800 UTC;;23.4
22/08/2023;0900 UTC;;22.4
22/08/2023;1000 UTC;;21.8
22/08/2023;1100 UTC;255.6;24.8
