DATA;HORA;RADIACAO;TEMPERATURA
05/04/2024;0800 UTC;;23.4
05/04/2024;0900 UTC;;23.5
05/04/2024;1000 UTC;6.1;23.7
05/04/2024;1100 UTC;185.6;24
05/04/2024;1200 UTC;424.5;24.9
05/04/2024;1300 UTC;908.3;25.6
05/04/2024;1400 UTC;1998.2;27.6
05/04/2024;1500 UTC;1792;28.9
05/04/2024;1600 UTC;2324.3;31
05/04/2024;1700 UTC;1971.9;30.9
05/04/2024;1800 UTC;3046;31.6
05/04/2024;1900 UTC;1456.7;30.1
05/04/2024;2000 UTC;1539.3;31.1
05/04/2024;2100 UTC;391.9;29.6
05/04/2024;2200 UTC;36.2;29.1
05/04/2024;2300 UTC;;28.4
06/04/2024;0000 UTC;;27.4
06/04/2024;0100 UTC;;26.9
06/04/2024;0200 UTC;;26.5
06/04/2024;0300 UTC;;26.5
06/04/2024;0400 UTC;;25.8
06/04/2024;0500 UTC;;25.2
06/04/2024;0600 UTC;;24.7
06/04/2024;0700 UTC;;24.1
06/04/2024;0800 UTC;;23.8
06/04/2024;0900 UTC;;23.6
06/04/2024;1000 UTC;9;23.4
06/04/2024;1100 UTC;384.7;24.5
06/04/2024;1200 UTC;1135.1;25.6
06/04/2024;1300 UTC;1013.5;27.6
06/04/2024;1400 UTC;2059.2;27.8
06/04/2024;1500 UTC;2718.9;29.5
06/04/2024;1600 UTC;1601.9;29.4
06/04/2024;1700 UTC;1987.9;30.9
06/04/2024;1800 UTC;2897.2;30.3
06/04/2024;1900 UTC;1727.7;31.2
06/04/2024;2000 UTC;1074.4;31.1
06/04/2024;2100 UTC;462.5;30.1
06/04/2024;2200 UTC;37.5;28.6
06/04/2024;2300 UTC;;27.9
07/04/2024;0000 UTC;;27.1
07/04/2024;0100 UTC;;25.5
07/04/2024;0200 UTC;;25
07/04/2024;0300 UTC;;24.5
07/04/2024;0400 UTC;;24.1
07/04/2024;0500 UTC;;23.9
07/04/2024;0600 UTC;;24
07/04/2024;0700 UTC;;23.2
07/04/2024;0800 UTC;;23.2
07/04/2024;0900 UTC;;23.3
07/04/2024;1000 UTC;6.5;23.5
07/04/2024;1100 UTC;203;24.1
07/04/2024;1200 UTC;629.9;25.6
07/04/2024;1300 UTC;1351.1;27.2
07/04/2024;1400 UTC;1849.4;28.3
07/04/2024;1500 UTC;1719.8;28.1
07/04/2024;1600 UTC;1866.9;27.7
07/04/2024;1700 UTC;2572.6;30.5
07/04/2024;1800 UTC;1675.1;29
07/04/2024;1900 UTC;1085.3;26.8
07/04/2024;2000 UTC;1452.9;28.9
07/04/2024;2100 UTC;671.2;29.4
07/04/2024;2200 UTC;50;28.3
07/04/2024;2300 UTC;;27.6
08/04/2024;0000 UTC;;26.4
08/04/2024;0100 UTC;;25.5
08/04/2024;0200 UTC;;25
08/04/2024;0300 UTC;;24.6
08/04/2024;0400 UTC;;24.3
08/04/2024;0500 UTC;;23.8
08/04/2024;0600 UTC;;23.8
08/04/2024;0700 UTC;;24.1
08/04/2024;0800 UTC;;23.6
08/04/2024;0900 UTC;;23.3
08/04/2024;1000 UTC;1.8;23.4
08/04/2024;1100 UTC;232.4;24.2
08/04/2024;1200 UTC;686.5;25.3
08/04/2024;1300 UTC;1022.7;27.8
08/04/2024;1400 UTC;1801.4;28.6
08/04/2024;1500 UTC;1636.7;29.2
08/04/2024;1600 UTC;1623.9;29.4
08/04/2024;1700 UTC;2293.7;27.5
08/04/2024;1800 UTC;2271.8;27.8
08/04/2024;1900 UTC;2095.6;29.2
08/04/2024;2000 UTC;457.4;27.4
08/04/2024;2100 UTC;365.3;27.3
08/04/2024;2200 UTC;61.4;26.1
08/04/2024;2300 UTC;;25.5
09/04/2024;0000 UTC;;25.3
09/04/2024;0100 UTC;;25.1
09/04/2024;0200 UTC;;24.9
09/04/2024;0300 UTC;;24.5
09/04/2024;0400 UTC;;24.5
09/04/2024;0500 UTC;;24.3
09/04/2024;0600 UTC;;24.1
09/04/2024;0700 UTC;;23.7
09/04/2024;0800 UTC;;23.5
09/04/2024;0900 UTC;;23.9
09/04/2024;1000 UTC;3.8;24
09/04/2024;1100 UTC;187.9;24.8
09/04/2024;1200 UTC;605.4;25.7
09/04/2024;1300 UTC;877.5;26.8
09/04/2024;1400 UTC;1252.8;28.2
09/04/2024;1500 UTC;1069.5;25.3
09/04/2024;1600 UTC;1051.9;27.5
09/04/2024;1700 UTC;2588.9;30.1
09/04/2024;1800 UTC;2680.3;30.1
09/04/2024;1900 UTC;2175.5;29.5
09/04/2024;2000 UTC;1177.3;29.8
09/04/2024;2100 UTC;569.5;29.2
09/04/2024;2200 UTC;71.6;27.9
09/04/2024;2300 UTC;;27.3
10/04/2024;0000 UTC;;26.3
10/04/2024;0100 UTC;;25.9
10/04/2024;0200 UTC;;25.3
10/04/2024;0300 UTC;;25.1
10/04/2024;0400 UTC;;24.7
10/04/2024;0500 UTC;;24.1
10/04/2024;0600 UTC;;23.8
10/04/2024;0700 UTC;;24.2
10/04/2024;0800 UTC;;23.6
10/04/2024;0900 UTC;;
10/04/2024;1000 UTC;1;23.9
10/04/2024;1100 UTC;299.9;25.5
10/04/2024;1200 UTC;1097.5;27.5
10/04/2024;1300 UTC;1007.7;28.1
10/04/2024;1400 UTC;1343.7;28.1
10/04/2024;1500 UTC;1587.5;29.2
10/04/2024;1600 UTC;2043.5;29.2
10/04/2024;1700 UTC;432.3;26.3
10/04/2024;1800 UTC;266.9;25.5
10/04/2024;1900 UTC;254.9;25.4
10/04/2024;2000 UTC;151.8;25.2
10/04/2024;2100 UTC;99.4;24.5
10/04/2024;2200 UTC;14.1;24.2
10/04/2024;2300 UTC;;23.8
11/04/2024;0000 UTC;;23.9
11/04/2024;0100 UTC;;23.7
11/04/2024;0200 UTC;;23.8
11/04/2024;0300 UTC;;23.7
11/04/2024;0400 UTC;;23.6
11/04/2024;0500 UTC;;23.4
11/04/2024;0600 UTC;;23
11/04/2024;0700 UTC;;23
11/04/2024;0800 UTC;;23
11/04/2024;0900 UTC;;22.8
11/04/2024;1000 UTC;3.2;23
11/04/2024;1100 UTC;190.6;23.7
11/04/2024;1200 UTC;706.2;26
11/04/2024;1300 UTC;758;27.9
11/04/2024;1400 UTC;2301.7;29
11/04/2024;1500 UTC;1943.1;30.3
11/04/2024;1600 UTC;2353;31.4
11/04/2024;1700 UTC;2412.1;31.5
11/04/2024;1800 UTC;2151.5;32.4
11/04/2024;1900 UTC;1919.6;30.2
11/04/2024;2000 UTC;2024.3;30.4
11/04/2024;2100 UTC;724.4;28.8
11/04/2024;2200 UTC;27.1;28.6
11/04/2024;2300 UTC;;26.7
12/04/2024;0000 UTC;;25.8
12/04/2024;0100 UTC;;25.8
12/04/2024;0200 UTC;;25.2
12/04/2024;0300 UTC;;25
12/04/2024;0400 UTC;;24.9
12/04/2024;0500 UTC;0.6;22.9
12/04/2024;0600 UTC;;23.2
12/04/2024;0700 UTC;0.5;22.7
12/04/2024;0800 UTC;;22.4
12/04/2024;0900 UTC;;22.5
12/04/2024;1000 UTC;2.6;22.8
12/04/2024;1100 UTC;233.1;23.6
12/04/2024;1200 UTC;623.4;24.3
12/04/2024;1300 UTC;1096.6;25.9
12/04/2024;1400 UTC;1563.8;26.6
12/04/2024;1500 UTC;1938;28.5
12/04/2024;1600 UTC;2537.2;28.9
12/04/2024;1700 UTC;831.1;28.1
12/04/2024;1800 UTC;1681;28.8
12/04/2024;1900 UTC;2095.5;29.6
12/04/2024;2000 UTC;2096.1;29.9
12/04/2024;2100 UTC;1242;29.8
12/04/2024;2200 UTC;216.6;28.5
12/04/2024;2300 UTC;;27.2
13/04/2024;0000 UTC;;24.8
13/04/2024;0100 UTC;;24.4
13/04/2024;0200 UTC;;24.2
13/04/2024;0300 UTC;;24.4
13/04/2024;0400 UTC;;24.4
13/04/2024;0500 UTC;;24.3
13/04/2024;0600 UTC;;24.1
13/04/2024;0700 UTC;;24
13/04/2024;0800 UTC;;23.4
13/04/2024;0900 UTC;;23.3
13/04/2024;1000 UTC;1.1;23.4
13/04/2024;1100 UTC;213.1;24.6
13/04/2024;1200 UTC;779.4;26.2
13/04/2024;1300 UTC;693.9;27.6
13/04/2024;1400 UTC;2270.2;29.6
13/04/2024;1500 UTC;2022.1;30.1
13/04/2024;1600 UTC;1890.3;29.5
13/04/2024;1700 UTC;1800.6;30.6
13/04/2024;1800 UTC;2536.3;31.3
13/04/2024;1900 UTC;1661.3;31.4
13/04/2024;2000 UTC;637;25.8
13/04/2024;2100 UTC;141;25
13/04/2024;2200 UTC;32.7;24.9
13/04/2024;2300 UTC;0.5;24.2
14/04/2024;0000 UTC;;23.8
14/04/2024;0100 UTC;;23.8
14/04/2024;0200 UTC;;23.7
14/04/2024;0300 UTC;;23.7
14/04/2024;0400 UTC;;23.5
14/04/2024;0500 UTC;;23.5
14/04/2024;0600 UTC;;23.5
14/04/2024;0700 UTC;;23.6
14/04/2024;0800 UTC;;23.4
14/04/2024;0900 UTC;;23.3
14/04/2024;1000 UTC;8.5;23.3
14/04/2024;1100 UTC;456;24.4
14/04/2024;1200 UTC;885.4;26.1
14/04/2024;1300 UTC;877.6;27.6
14/04/2024;1400 UTC;1839.2;28.4
14/04/2024;1500 UTC;2079.7;29.1
14/04/2024;1600 UTC;2414.5;30
14/04/2024;1700 UTC;2417.3;30.6
14/04/2024;1800 UTC;2792.7;30.7
14/04/2024;1900 UTC;651.4;26.4
14/04/2024;2000 UTC;1472.9;29.8
14/04/2024;2100 UTC;410.6;29
14/04/2024;2200 UTC;35.4;28
14/04/2024;2300 UTC;;26.5
15/04/2024;0000 UTC;;26
15/04/2024;0100 UTC;;25.6
15/04/2024;0200 UTC;;25.3
15/04/2024;0300 UTC;;24.9
15/04/2024;0400 UTC;;24.8
15/04/2024;0500 UTC;;24.8
15/04/2024;0600 UTC;;24.6
15/04/2024;0700 UTC;;24.4
15/04/2024;0800 UTC;;23.9
15/04/2024;0900 UTC;;24.2
15/04/2024;1000 UTC;2.8;24.1
15/04/2024;1100 UTC;182.4;24.4
15/04/2024;1200 UTC;674.7;25.7
15/04/2024;1300 UTC;746.1;26.1
15/04/2024;1400 UTC;1332.4;28.2
15/04/2024;1500 UTC;2073.8;29
15/04/2024;1600 UTC;2714.5;30.2
15/04/2024;1700 UTC;2801.3;28.7
15/04/2024;1800 UTC;752.4;26.9
15/04/2024;1900 UTC;1553.6;28.6
15/04/2024;2000 UTC;559.2;27.7
15/04/2024;2100 UTC;359.8;27.4
15/04/2024;2200 UTC;53.8;27
15/04/2024;2300 UTC;;26.8
16/04/2024;0000 UTC;;26
16/04/2024;0100 UTC;;26.1
16/04/2024;0200 UTC;;25.8
16/04/2024;0300 UTC;;25.5
16/04/2024;0400 UTC;;25.1
16/04/2024;0500 UTC;;24.8
16/04/2024;0600 UTC;;24.2
16/04/2024;0700 UTC;;24.1
16/04/2024;0800 UTC;;24
16/04/2024;0900 UTC;;23.9
16/04/2024;1000 UTC;1.5;23.6
16/04/2024;1100 UTC;184.1;24.3
16/04/2024;1200 UTC;457.9;25.2
16/04/2024;1300 UTC;916.6;26.4
16/04/2024;1400 UTC;2036.1;29.6
16/04/2024;1500 UTC;2777.6;30.8
16/04/2024;1600 UTC;2748.8;31.2
16/04/2024;1700 UTC;1964.4;32.7
16/04/2024;1800 UTC;2843.7;32.7
16/04/2024;1900 UTC;1885;31.8
16/04/2024;2000 UTC;1607.1;31.9
16/04/2024;2100 UTC;;
16/04/2024;2200 UTC;;
16/04/2024;2300 UTC;;29.2
17/04/2024;0000 UTC;;28.4
17/04/2024;0100 UTC;;28.2
17/04/2024;0200 UTC;;27.6
17/04/2024;0300 UTC;;26.4
17/04/2024;0400 UTC;;26.2
17/04/2024;0500 UTC;;25.5
17/04/2024;0600 UTC;0.2;22.9
17/04/2024;0700 UTC;0.7;23.3
17/04/2024;0800 UTC;;22.6
17/04/2024;0900 UTC;0;22.4
17/04/2024;1000 UTC;;22.5
17/04/2024;1100 UTC;10.5;22.1
17/04/2024;1200 UTC;138.5;22.5
17/04/2024;1300 UTC;511.9;23.8
17/04/2024;1400 UTC;1123.9;25.7
17/04/2024;1500 UTC;2234.1;29
17/04/2024;1600 UTC;2294.3;30.3
17/04/2024;1700 UTC;2690.1;30.1
17/04/2024;1800 UTC;2073.1;30.9
17/04/2024;1900 UTC;2124.3;31.6
17/04/2024;2000 UTC;1081.2;30.5
17/04/2024;2100 UTC;382.7;29.7
17/04/2024;2200 UTC;30.5;28.7
17/04/2024;2300 UTC;;25.9
18/04/2024;0000 UTC;;25.1
18/04/2024;0100 UTC;;24.5
18/04/2024;0200 UTC;;24.1
18/04/2024;0300 UTC;;23.9
18/04/2024;0400 UTC;;23.8
18/04/2024;0500 UTC;;23.5
18/04/2024;0600 UTC;;23.4
18/04/2024;0700 UTC;;23.2
18/04/2024;0800 UTC;;23.1
18/04/2024;0900 UTC;;23.2
18/04/2024;1000 UTC;4.4;23.1
18/04/2024;1100 UTC;452;24.2
18/04/2024;1200 UTC;834.9;26
18/04/2024;1300 UTC;1010.3;27.9
18/04/2024;1400 UTC;2454.7;30
18/04/2024;1500 UTC;2930.7;31.7
18/04/2024;1600 UTC;2858.5;31.5
18/04/2024;1700 UTC;2608.9;32.4
18/04/2024;1800 UTC;2152.3;31.8
18/04/2024;1900 UTC;1556.5;32.7
18/04/2024;2000 UTC;1143.5;32.1
18/04/2024;2100 UTC;490.8;31.6
18/04/2024;2200 UTC;46.9;30.4
18/04/2024;2300 UTC;;29.4
19/04/2024;0000 UTC;;28.6
19/04/2024;0100 UTC;;27.7
19/04/2024;0200 UTC;;25.3
19/04/2024;0300 UTC;;
19/04/2024;0400 UTC;;24.3
19/04/2024;0500 UTC;;24.4
19/04/2024;0600 UTC;;24.4
19/04/2024;0700 UTC;;24.3
19/04/2024;0800 UTC;;24
19/04/2024;0900 UTC;;23.6
19/04/2024;1000 UTC;1;23.6
19/04/2024;1100 UTC;153.5;23.8
19/04/2024;1200 UTC;495.7;24.7
19/04/2024;1300 UTC;1166.6;27.6
19/04/2024;1400 UTC;2047.3;28.7
19/04/2024;1500 UTC;1346.2;29.4
19/04/2024;1600 UTC;2380.6;29.8
19/04/2024;1700 UTC;2503.9;31
19/04/2024;1800 UTC;2241;30.5
19/04/2024;1900 UTC;899.7;30.9
19/04/2024;2000 UTC;598.9;30.7
19/04/2024;2100 UTC;482.6;30
19/04/2024;2200 UTC;41.9;28.8
19/04/2024;2300 UTC;;28
20/04/2024;0000 UTC;;27.7
20/04/2024;0100 UTC;;26.8
20/04/2024;0200 UTC;;26.2
20/04/2024;0300 UTC;;25.3
20/04/2024;0400 UTC;;25.1
20/04/2024;0500 UTC;;24.5
20/04/2024;0600 UTC;;24
20/04/2024;0700 UTC;;23.6
20/04/2024;0800 UTC;;23.5
20/04/2024;0900 UTC;;22.9
20/04/2024;1000 UTC;1.5;22.7
20/04/2024;1100 UTC;416.7;24.3
20/04/2024;1200 UTC;743.5;26.7
20/04/2024;1300 UTC;1031.1;27.9
20/04/2024;1400 UTC;1936.9;29.3
20/04/2024;1500 UTC;2808.8;29.7
20/04/2024;1600 UTC;2323.7;30.9
20/04/2024;1700 UTC;2643.7;30.9
20/04/2024;1800 UTC;2161.8;31.9
20/04/2024;1900 UTC;2095.9;31.7
20/04/2024;2000 UTC;1366.4;31.3
20/04/2024;2100 UTC;603.2;30.1
20/04/2024;2200 UTC;26.1;29
20/04/2024;2300 UTC;;28
21/04/2024;0000 UTC;;27.7
21/04/2024;0100 UTC;;27.3
21/04/2024;0200 UTC;;26.7
21/04/2024;0300 UTC;;25.9
21/04/2024;0400 UTC;;25.4
21/04/2024;0500 UTC;;25.1
21/04/2024;0600 UTC;;24.7
21/04/2024;0700 UTC;;23.4
21/04/2024;0800 UTC;3;22.6
21/04/2024;0900 UTC;;22.4
21/04/2024;1000 UTC;1.8;22.8
21/04/2024;1100 UTC;218.2;23.6
21/04/2024;1200 UTC;632.3;25
21/04/2024;1300 UTC;1145.6;27.5
21/04/2024;1400 UTC;2114.1;29
21/04/2024;1500 UTC;2898.4;30.2
21/04/2024;1600 UTC;2349.5;30
21/04/2024;1700 UTC;1134.7;30.6
21/04/2024;1800 UTC;2392.9;31.4
21/04/2024;1900 UTC;1555.1;30.7
21/04/2024;2000 UTC;1066.3;28.8
21/04/2024;2100 UTC;142.2;24.2
21/04/2024;2200 UTC;8.9;24.6
21/04/2024;2300 UTC;;23.9
22/04/2024;0000 UTC;;23.9
22/04/2024;0100 UTC;;23.7
22/04/2024;0200 UTC;;23.7
22/04/2024;0300 UTC;;23.1
22/04/2024;0400 UTC;;23.3
22/04/2024;0500 UTC;;23.4
22/04/2024;0600 UTC;;22.8
22/04/2024;0700 UTC;;22.7
22/04/2024;0800 UTC;;22.8
22/04/2024;0900 UTC;;22.9
22/04/2024;1000 UTC;2.3;22.8
22/04/2024;1100 UTC;334.9;24
22/04/2024;1200 UTC;859.8;26
22/04/2024;1300 UTC;928.5;27.6
22/04/2024;1400 UTC;1788.9;28.7
22/04/2024;1500 UTC;2383.5;29.7
22/04/2024;1600 UTC;2260.7;29.7
22/04/2024;1700 UTC;2603.8;30.7
22/04/2024;1800 UTC;2419.3;31
22/04/2024;1900 UTC;2302.5;31.6
22/04/2024;2000 UTC;1544.8;30.9
22/04/2024;2100 UTC;654.4;30.1
22/04/2024;2200 UTC;20.7;29
22/04/2024;2300 UTC;;28.2
23/04/2024;0000 UTC;;27.7
23/04/2024;0100 UTC;;26.9
23/04/2024;0200 UTC;;26.6
23/04/2024;0300 UTC;;25.6
23/04/2024;0400 UTC;;25.3
23/04/2024;0500 UTC;;24.6
23/04/2024;0600 UTC;;24.7
23/04/2024;0700 UTC;;24.2
23/04/2024;0800 UTC;;23.8
23/04/2024;0900 UTC;;23.6
23/04/2024;1000 UTC;5.2;23.5
23/04/2024;1100 UTC;424.9;25.8
23/04/2024;1200 UTC;964.2;27.7
23/04/2024;1300 UTC;749.6;29.3
23/04/2024;1400 UTC;1425.8;29.5
23/04/2024;1500 UTC;2273.4;31.5
23/04/2024;1600 UTC;2997;32.5
23/04/2024;1700 UTC;3130;32.5
23/04/2024;1800 UTC;2664.8;31.8
23/04/2024;1900 UTC;1414.8;32.6
23/04/2024;2000 UTC;892.9;31.6
23/04/2024;2100 UTC;165.3;31.1
23/04/2024;2200 UTC;33.4;29.9
23/04/2024;2300 UTC;;28.8
24/04/2024;0000 UTC;;26.9
24/04/2024;0100 UTC;;25.7
24/04/2024;0200 UTC;;25.8
24/04/2024;0300 UTC;;26.1
24/04/2024;0400 UTC;;25.2
24/04/2024;0500 UTC;;25.1
24/04/2024;0600 UTC;;24.6
24/04/2024;0700 UTC;;24.6
24/04/2024;0800 UTC;;24.2
24/04/2024;0900 UTC;;24.3
24/04/2024;1000 UTC;5.1;24.2
24/04/2024;1100 UTC;430.2;26.9
24/04/2024;1200 UTC;1023.4;28.7
24/04/2024;1300 UTC;812;30
24/04/2024;1400 UTC;1738.6;30.6
24/04/2024;1500 UTC;2970.7;31.8
24/04/2024;1600 UTC;2800.8;32.2
24/04/2024;1700 UTC;1987;31.6
24/04/2024;1800 UTC;901.3;32.3
24/04/2024;1900 UTC;1549.2;32.2
24/04/2024;2000 UTC;220;31
24/04/2024;2100 UTC;369.4;30.2
24/04/2024;2200 UTC;26.1;28.1
24/04/2024;2300 UTC;;27.2
25/04/2024;0000 UTC;;26.5
25/04/2024;0100 UTC;;26.2
25/04/2024;0200 UTC;;25.7
25/04/2024;0300 UTC;;25.6
25/04/2024;0400 UTC;;24.8
25/04/2024;0500 UTC;;24.5
25/04/2024;0600 UTC;;24.4
25/04/2024;0700 UTC;;23.9
25/04/2024;0800 UTC;;24.2
25/04/2024;0900 UTC;;23.8
25/04/2024;1000 UTC;4.3;23.4
25/04/2024;1100 UTC;320.3;24.9
25/04/2024;1200 UTC;840;28.2
25/04/2024;1300 UTC;960.6;28.9
25/04/2024;1400 UTC;1869.3;30.9
25/04/2024;1500 UTC;2656.9;31.6
25/04/2024;1600 UTC;3026.1;31.9
25/04/2024;1700 UTC;3005.5;32.4
25/04/2024;1800 UTC;2389;32.9
25/04/2024;1900 UTC;522.4;31.6
25/04/2024;2000 UTC;204.2;31.4
25/04/2024;2100 UTC;156;29.9
25/04/2024;2200 UTC;10.4;28.9
25/04/2024;2300 UTC;;27.4
26/04/2024;0000 UTC;;26.2
26/04/2024;0100 UTC;;26.1
26/04/2024;0200 UTC;;25.7
26/04/2024;0300 UTC;;25.3
26/04/2024;0400 UTC;;24.9
26/04/2024;0500 UTC;;25.2
26/04/2024;0600 UTC;;24.4
26/04/2024;0700 UTC;;24.2
26/04/2024;0800 UTC;;23.3
26/04/2024;0900 UTC;;23.5
26/04/2024;1000 UTC;2.5;24.2
26/04/2024;1100 UTC;117.1;24.7
26/04/2024;1200 UTC;711.9;26.3
26/04/2024;1300 UTC;873.1;29.8
26/04/2024;1400 UTC;1786.5;30.8
26/04/2024;1500 UTC;2636;31.4
26/04/2024;1600 UTC;2422.9;30.7
26/04/2024;1700 UTC;2407.5;32.8
26/04/2024;1800 UTC;2172.4;32.5
26/04/2024;1900 UTC;2155.5;32.9
26/04/2024;2000 UTC;862.8;31.4
26/04/2024;2100 UTC;352.7;30.9
26/04/2024;2200 UTC;20.3;29.7
26/04/2024;2300 UTC;;28.6
27/04/2024;0000 UTC;;27.9
27/04/2024;0100 UTC;;27.5
27/04/2024;0200 UTC;;26.7
27/04/2024;0300 UTC;;25.9
27/04/2024;0400 UTC;;25.6
27/04/2024;0500 UTC;;25.8
27/04/2024;0600 UTC;;25.6
27/04/2024;0700 UTC;;25.6
27/04/2024;0800 UTC;;25.3
27/04/2024;0900 UTC;;24.9
27/04/2024;1000 UTC;1.7;24.7
27/04/2024;1100 UTC;414;27.5
27/04/2024;1200 UTC;860.8;28.1
27/04/2024;1300 UTC;760.3;29
27/04/2024;1400 UTC;1891.1;29.5
27/04/2024;1500 UTC;2469.7;31.2
27/04/2024;1600 UTC;2260.7;31.2
27/04/2024;1700 UTC;1449;30.7
27/04/2024;1800 UTC;1051.3;30.9
27/04/2024;1900 UTC;791.8;30.7
27/04/2024;2000 UTC;388.6;27.5
27/04/2024;2100 UTC;190.3;28.4
27/04/2024;2200 UTC;26.4;26.7
27/04/2024;2300 UTC;;27.2
28/04/2024;0000 UTC;;26.8
28/04/2024;0100 UTC;;26.2
28/04/2024;0200 UTC;;25.4
28/04/2024;0300 UTC;;25.1
28/04/2024;0400 UTC;;25
28/04/2024;0500 UTC;;25
28/04/2024;0600 UTC;;24.8
28/04/2024;0700 UTC;;24.8
28/04/2024;0800 UTC;;24.8
28/04/2024;0900 UTC;;24.5
28/04/2024;1000 UTC;0.9;24.4
28/04/2024;1100 UTC;165.4;25.1
28/04/2024;1200 UTC;759.3;27.1
28/04/2024;1300 UTC;739.5;29.4
28/04/2024;1400 UTC;1810.4;30.6
28/04/2024;1500 UTC;2467.3;31
28/04/2024;1600 UTC;1949.1;31.7
28/04/2024;1700 UTC;2524.5;32.5
28/04/2024;1800 UTC;2528.6;32.4
28/04/2024;1900 UTC;2196.7;32.4
28/04/2024;2000 UTC;1256.6;31.7
28/04/2024;2100 UTC;474.8;31.1
28/04/2024;2200 UTC;40.8;29.9
28/04/2024;2300 UTC;;28.2
29/04/2024;0000 UTC;;26.4
29/04/2024;0100 UTC;;25.8
29/04/2024;0200 UTC;;25.5
29/04/2024;0300 UTC;;24.9
29/04/2024;0400 UTC;;24.5
29/04/2024;0500 UTC;;24.3
29/04/2024;0600 UTC;;23.8
29/04/2024;0700 UTC;;23.8
29/04/2024;0800 UTC;;23.6
29/04/2024;0900 UTC;;23.3
29/04/2024;1000 UTC;0.2;23.4
29/04/2024;1100 UTC;276.7;25.5
29/04/2024;1200 UTC;862.3;26.9
29/04/2024;1300 UTC;764.8;28.4
29/04/2024;1400 UTC;2101.8;29.8
29/04/2024;1500 UTC;2640.4;31.4
29/04/2024;1600 UTC;2986.4;32
29/04/2024;1700 UTC;1744.2;31.6
29/04/2024;1800 UTC;802.7;30.3
29/04/2024;1900 UTC;1086.3;29.7
29/04/2024;2000 UTC;890.9;29.5
29/04/2024;2100 UTC;222.1;29
29/04/2024;2200 UTC;13.6;27.9
29/04/2024;2300 UTC;;27.3
30/04/2024;0000 UTC;;26.2
30/04/2024;0100 UTC;;26.4
30/04/2024;0200 UTC;;25.5
30/04/2024;0300 UTC;;25.2
30/04/2024;0400 UTC;;24.6
30/04/2024;0500 UTC;;24.6
30/04/2024;0600 UTC;;24.3
30/04/2024;0700 UTC;;24
30/04/2024;0800 UTC;;23.8
30/04/2024;0900 UTC;;23.7
30/04/2024;1000 UTC;3.4;23.9
30/04/2024;1100 UTC;360.3;26.4
30/04/2024;1200 UTC;865.6;28
30/04/2024;1300 UTC;663.1;29.9
30/04/2024;1400 UTC;1989.6;30.9
30/04/2024;1500 UTC;2144.6;31.4
30/04/2024;1600 UTC;2219.5;32
30/04/2024;1700 UTC;1692.5;31.7
30/04/2024;1800 UTC;1823.6;33
30/04/2024;1900 UTC;2464.6;32.3
30/04/2024;2000 UTC;752.8;30.6
30/04/2024;2100 UTC;624.4;30.5
30/04/2024;2200 UTC;23;29.5
30/04/2024;2300 UTC;;28.4
01/05/2024;0000 UTC;;27.1
01/05/2024;0100 UTC;;26.8
01/05/2024;0200 UTC;;26.2
01/05/2024;0300 UTC;;25.5
01/05/2024;0400 UTC;;25.4
01/05/2024;0500 UTC;;25.2
01/05/2024;0600 UTC;;24.7
01/05/2024;0700 UTC;;24
01/05/2024;0800 UTC;;23.9
01/05/2024;0900 UTC;;23.5
01/05/2024;1000 UTC;3.7;23.4
01/05/2024;1100 UTC;354.2;25.9
01/05/2024;1200 UTC;887.2;27.4
01/05/2024;1300 UTC;620.5;29.9
01/05/2024;1400 UTC;;
01/05/2024;1500 UTC;2733.7;31.9
01/05/2024;1600 UTC;2581.2;32.9
01/05/2024;1700 UTC;2402.1;32.3
01/05/2024;1800 UTC;2613.4;33.1
01/05/2024;1900 UTC;2319.2;33
01/05/2024;2000 UTC;1447;32.4
01/05/2024;2100 UTC;594.2;31
01/05/2024;2200 UTC;19;29.3
01/05/2024;2300 UTC;;28.5
02/05/2024;0000 UTC;;27.8
02/05/2024;0100 UTC;;26.8
02/05/2024;0200 UTC;;26.1
02/05/2024;0300 UTC;;25.3
02/05/2024;0400 UTC;;25
02/05/2024;0500 UTC;;24.7
02/05/2024;0600 UTC;;23.9
02/05/2024;0700 UTC;;23.8
02/05/2024;0800 UTC;;23.3
02/05/2024;0900 UTC;;23
02/05/2024;1000 UTC;2.2;22.8
02/05/2024;1100 UTC;314.6;25.6
02/05/2024;1200 UTC;830.6;27.5
02/05/2024;1300 UTC;609.8;30
02/05/2024;1400 UTC;2040.9;31
02/05/2024;1500 UTC;2527.5;31.9
02/05/2024;1600 UTC;2544.8;31.4
02/05/2024;1700 UTC;2570.6;32.8
02/05/2024;1800 UTC;2111.4;31.6
02/05/2024;1900 UTC;1505.6;32.6
02/05/2024;2000 UTC;791.9;32
02/05/2024;2100 UTC;426.6;30.7
02/05/2024;2200 UTC;17.4;29.2
02/05/2024;2300 UTC;;28.3
03/05/2024;0000 UTC;;27.1
03/05/2024;0100 UTC;;26.7
03/05/2024;0200 UTC;;25.8
03/05/2024;0300 UTC;;24.9
03/05/2024;0400 UTC;;24.4
03/05/2024;0500 UTC;;24.2
03/05/2024;0600 UTC;;23.3
03/05/2024;0700 UTC;;22.9
03/05/2024;0800 UTC;;22.5
03/05/2024;0900 UTC;;22.3
03/05/2024;1000 UTC;3.2;22.4
03/05/2024;1100 UTC;364;26.8
03/05/2024;1200 UTC;828.9;28
03/05/2024;1300 UTC;393.1;30.5
